num_variables_before,poly_len,time,monomial_or_graph_based,Selection_type,gen_type,num_variables_after,density_deg1,density_deg2,density_deg3,density_deg4,density_deg1r,density_deg2r,density_deg3r,density_deg4r
32,20778,1.61404490470886,graph_based,0.8,"(32, 4, 0.5)",570,0.5,0.497983870967742,0.494153225806452,0.502335928809789,0.971929824561404,0.136200783152962,0,0
32,20778,1.83519673347473,graph_based,0.7,"(32, 4, 0.5)",578,0.5,0.497983870967742,0.494153225806452,0.502335928809789,0.972318339100346,0.132549339442169,0,0
32,20778,1.87743782997131,graph_based,0.6,"(32, 4, 0.5)",646,0.5,0.497983870967742,0.494153225806452,0.502335928809789,0.975232198142415,0.106746346029232,0,0
32,20778,1.84331035614014,graph_based,0.5,"(32, 4, 0.5)",668,0.5,0.497983870967742,0.494153225806452,0.502335928809789,0.976047904191617,0.100023341622602,0,0
32,16586,1.45678973197937,graph_based,1,"(32, 4, 0.4)",528,0.46875,0.399193548387097,0.396370967741936,0.400639599555061,0.96780303030303,0.128378184118222,0,0
32,16586,1.40522694587708,graph_based,0.9,"(32, 4, 0.4)",570,0.46875,0.399193548387097,0.396370967741936,0.400639599555061,0.970175438596491,0.110658896802639,0,0
32,16586,1.2614758014679,graph_based,0.8,"(32, 4, 0.4)",560,0.46875,0.399193548387097,0.396370967741936,0.400639599555061,0.969642857142857,0.114522105801176,0,0
32,16586,1.28105020523071,graph_based,0.7,"(32, 4, 0.4)",567,0.46875,0.399193548387097,0.396370967741936,0.400639599555061,0.970017636684303,0.11179663594269,0,0
32,16586,1.44965887069702,graph_based,0.6,"(32, 4, 0.4)",579,0.46875,0.399193548387097,0.396370967741936,0.400639599555061,0.970639032815199,0.107350102491469,0,0
32,16586,1.59923601150513,graph_based,0.5,"(32, 4, 0.4)",576,0.46875,0.399193548387097,0.396370967741936,0.400639599555061,0.970486111111111,0.108442028985507,0,0
32,12372,0.953275680541992,graph_based,1,"(32, 4, 0.3)",528,0.40625,0.316532258064516,0.292943548387097,0.298915461624027,0.964015151515152,0.0983985969754471,0,0
32,12372,1.04652523994446,graph_based,0.9,"(32, 4, 0.3)",544,0.40625,0.316532258064516,0.292943548387097,0.298915461624027,0.965073529411765,0.0929070523236919,0,0
32,12372,0.967917442321777,graph_based,0.8,"(32, 4, 0.3)",550,0.40625,0.316532258064516,0.292943548387097,0.298915461624027,0.965454545454546,0.0909687034277198,0,0
32,12372,1.47646856307983,graph_based,0.7,"(32, 4, 0.3)",548,0.40625,0.316532258064516,0.292943548387097,0.298915461624027,0.965328467153285,0.0916078410440492,0,0
32,12372,1.0084719657898,graph_based,0.6,"(32, 4, 0.3)",556,0.40625,0.316532258064516,0.292943548387097,0.298915461624027,0.965827338129496,0.0890919696675092,0,0
32,12372,0.982501268386841,graph_based,0.5,"(32, 4, 0.3)",580,0.40625,0.316532258064516,0.292943548387097,0.298915461624027,0.967241379310345,0.0821511524030731,0,0
32,8296,0.65059757232666,graph_based,1,"(32, 4, 0.2)",528,0.28125,0.175403225806452,0.199193548387097,0.20055617352614,0.956439393939394,0.0696337185900753,0,0
32,8296,0.639831304550171,graph_based,0.9,"(32, 4, 0.2)",540,0.28125,0.175403225806452,0.199193548387097,0.20055617352614,0.957407407407407,0.0667353810210953,0,0
32,8296,0.644226312637329,graph_based,0.8,"(32, 4, 0.2)",537,0.28125,0.175403225806452,0.199193548387097,0.20055617352614,0.957169459962756,0.0674421190138692,0,0
32,8296,0.655122995376587,graph_based,0.7,"(32, 4, 0.2)",536,0.28125,0.175403225806452,0.199193548387097,0.20055617352614,0.957089552238806,0.0676802901380946,0,0
32,8296,0.664294481277466,graph_based,0.6,"(32, 4, 0.2)",540,0.28125,0.175403225806452,0.199193548387097,0.20055617352614,0.957407407407407,0.0667422524565382,0,0
32,8296,0.639365673065186,graph_based,0.5,"(32, 4, 0.2)",542,0.28125,0.175403225806452,0.199193548387097,0.20055617352614,0.957564575645757,0.0662706072532075,0,0
32,4126,0.342073202133179,graph_based,1,"(32, 4, 0.1)",529,0.21875,0.092741935483871,0.0949596774193548,0.100166852057842,0.952741020793951,0.0398335911095835,0,0
32,4126,0.332433700561523,graph_based,0.9,"(32, 4, 0.1)",531,0.21875,0.092741935483871,0.0949596774193548,0.100166852057842,0.952919020715631,0.0395622357246918,0,0
32,4126,0.339192152023315,graph_based,0.8,"(32, 4, 0.1)",536,0.21875,0.092741935483871,0.0949596774193548,0.100166852057842,0.953358208955224,0.0388966383038081,0,0
32,4126,0.337226867675781,graph_based,0.7,"(32, 4, 0.1)",529,0.21875,0.092741935483871,0.0949596774193548,0.100166852057842,0.952741020793951,0.0398335911095835,0,0
32,4126,0.337277889251709,graph_based,0.6,"(32, 4, 0.1)",530,0.21875,0.092741935483871,0.0949596774193548,0.100166852057842,0.952830188679245,0.0396975425330813,0,0
32,4126,0.324593544006348,graph_based,0.5,"(32, 4, 0.1)",534,0.21875,0.092741935483871,0.0949596774193548,0.100166852057842,0.953183520599251,0.039160711399681,0,0
30,31930,2.44092345237732,graph_based,1,"(30, 4, 1.0)",465,1,1,1,1,1,0.303763440860215,0,0
30,31930,2.42879772186279,graph_based,0.9,"(30, 4, 1.0)",584,1,1,1,1,1,0.19389553325971,0,0
30,31930,2.85911560058594,graph_based,0.8,"(30, 4, 1.0)",579,1,1,1,1,1,0.197201953015281,0,0
30,31930,2.93964719772339,graph_based,0.7,"(30, 4, 1.0)",616,1,1,1,1,1,0.174596135571745,0,0
30,31930,2.57024121284485,graph_based,0.6,"(30, 4, 1.0)",642,1,1,1,1,1,0.160982887913647,0,0
30,31930,2.97087335586548,graph_based,0.5,"(30, 4, 1.0)",655,1,1,1,1,1,0.154772743189299,0,0
30,28776,2.18321537971497,graph_based,1,"(30, 4, 0.9)",465,0.966666666666667,0.889655172413793,0.903940886699507,0.900930487137384,0.997849462365591,0.274981460882462,0,0
30,28776,2.2016818523407,graph_based,0.9,"(30, 4, 0.9)",563,0.966666666666667,0.889655172413793,0.903940886699507,0.900930487137384,0.998223801065719,0.188751161482399,0,0
30,28776,2.78048920631409,graph_based,0.8,"(30, 4, 0.9)",556,0.966666666666667,0.889655172413793,0.903940886699507,0.900930487137384,0.998201438848921,0.193447404238771,0,0
30,28776,2.28213810920715,graph_based,0.7,"(30, 4, 0.9)",615,0.966666666666667,0.889655172413793,0.903940886699507,0.900930487137384,0.998373983739837,0.158708720637695,0,0
30,28776,2.45241451263428,graph_based,0.6,"(30, 4, 0.9)",591,0.966666666666667,0.889655172413793,0.903940886699507,0.900930487137384,0.998307952622674,0.171596547076199,0,0
30,28776,2.18691730499268,graph_based,0.5,"(30, 4, 0.9)",632,0.966666666666667,0.889655172413793,0.903940886699507,0.900930487137384,0.998417721518987,0.150449357058316,0,0
30,25593,2.11709952354431,graph_based,1,"(30, 4, 0.8)",465,0.833333333333333,0.774712643678161,0.805418719211823,0.801350118591498,0.989247311827957,0.245977011494253,0,0
30,25593,1.93543434143066,graph_based,0.9,"(30, 4, 0.8)",556,0.833333333333333,0.774712643678161,0.805418719211823,0.801350118591498,0.991007194244604,0.173167412016333,0,0
30,25593,1.94933032989502,graph_based,0.8,"(30, 4, 0.8)",546,0.833333333333333,0.774712643678161,0.805418719211823,0.801350118591498,0.990842490842491,0.17944013173371,0,0
30,25593,2.16269016265869,graph_based,0.7,"(30, 4, 0.8)",552,0.833333333333333,0.774712643678161,0.805418719211823,0.801350118591498,0.990942028985507,0.175635866277388,0,0
30,25593,1.91065216064453,graph_based,0.6,"(30, 4, 0.8)",592,0.833333333333333,0.774712643678161,0.805418719211823,0.801350118591498,0.991554054054054,0.153147436776878,0,0
30,25593,2.15413355827332,graph_based,0.5,"(30, 4, 0.8)",601,0.833333333333333,0.774712643678161,0.805418719211823,0.801350118591498,0.991680532445924,0.148685524126456,0,0
30,22382,1.67558693885803,graph_based,1,"(30, 4, 0.7)",465,0.8,0.685057471264368,0.704433497536946,0.700602079912425,0.987096774193548,0.216583240637746,0,0
30,22382,1.69597315788269,graph_based,0.9,"(30, 4, 0.7)",535,0.8,0.685057471264368,0.704433497536946,0.700602079912425,0.988785046728972,0.164548986663866,0,0
30,22382,1.73883485794067,graph_based,0.8,"(30, 4, 0.7)",533,0.8,0.685057471264368,0.704433497536946,0.700602079912425,0.988742964352721,0.165759144578143,0,0
30,22382,2.22195816040039,graph_based,0.7,"(30, 4, 0.7)",550,0.8,0.685057471264368,0.704433497536946,0.700602079912425,0.989090909090909,0.155886736214605,0,0
30,22382,1.94390439987183,graph_based,0.6,"(30, 4, 0.7)",663,0.8,0.685057471264368,0.704433497536946,0.700602079912425,0.990950226244344,0.108273753377716,0,0
30,22382,1.67180800437927,graph_based,0.5,"(30, 4, 0.7)",577,0.8,0.685057471264368,0.704433497536946,0.700602079912425,0.989601386481802,0.141951906412478,0,0
30,19149,1.44118237495422,graph_based,1,"(30, 4, 0.6)",465,0.633333333333333,0.588505747126437,0.596059113300493,0.600401386608283,0.976344086021505,0.187050426399703,0,0
30,19149,1.44527912139893,graph_based,0.9,"(30, 4, 0.6)",512,0.633333333333333,0.588505747126437,0.596059113300493,0.600401386608283,0.978515625,0.154973397749511,0,0
30,19149,1.44991135597229,graph_based,0.8,"(30, 4, 0.6)",524,0.633333333333333,0.588505747126437,0.596059113300493,0.600401386608283,0.979007633587786,0.148125173324771,0,0
30,19149,1.59119033813477,graph_based,0.7,"(30, 4, 0.6)",527,0.633333333333333,0.588505747126437,0.596059113300493,0.600401386608283,0.979127134724858,0.146485234594267,0,0
30,19149,1.63923239707947,graph_based,0.6,"(30, 4, 0.6)",546,0.633333333333333,0.588505747126437,0.596059113300493,0.600401386608283,0.97985347985348,0.136727492690795,0,0
30,19149,1.55566549301147,graph_based,0.5,"(30, 4, 0.6)",578,0.633333333333333,0.588505747126437,0.596059113300493,0.600401386608283,0.980968858131488,0.122366614093899,0,0
30,15995,1.19303035736084,graph_based,1,"(30, 4, 0.5)",465,0.533333333333333,0.48735632183908,0.494581280788177,0.502061667578909,0.96989247311828,0.158249907304412,0,0
30,15995,1.26311922073364,graph_based,0.9,"(30, 4, 0.5)",512,0.533333333333333,0.48735632183908,0.494581280788177,0.502061667578909,0.97265625,0.131222480430528,0,0
30,15995,1.21370577812195,graph_based,0.8,"(30, 4, 0.5)",510,0.533333333333333,0.48735632183908,0.494581280788177,0.502061667578909,0.972549019607843,0.132223891521245,0,0
30,15995,1.35428261756897,graph_based,0.7,"(30, 4, 0.5)",510,0.533333333333333,0.48735632183908,0.494581280788177,0.502061667578909,0.972549019607843,0.132223891521245,0,0
30,15995,1.19330286979675,graph_based,0.6,"(30, 4, 0.5)",568,0.533333333333333,0.48735632183908,0.494581280788177,0.502061667578909,0.975352112676056,0.107298109645527,0,0
30,15995,1.18551063537598,graph_based,0.5,"(30, 4, 0.5)",538,0.533333333333333,0.48735632183908,0.494581280788177,0.502061667578909,0.973977695167286,0.11919447848089,0,0
30,12782,0.974089860916138,graph_based,1,"(30, 4, 0.4)",465,0.5,0.393103448275862,0.398029556650246,0.400656814449918,0.967741935483871,0.128856136447905,0,0
30,12782,0.974799156188965,graph_based,0.9,"(30, 4, 0.4)",495,0.5,0.393103448275862,0.398029556650246,0.400656814449918,0.96969696969697,0.114186398396925,0,0
30,12782,1.08300423622131,graph_based,0.8,"(30, 4, 0.4)",503,0.5,0.393103448275862,0.398029556650246,0.400656814449918,0.970178926441352,0.110706280246806,0,0
30,12782,1.00569653511047,graph_based,0.7,"(30, 4, 0.4)",504,0.5,0.393103448275862,0.398029556650246,0.400656814449918,0.970238095238095,0.110282747956704,0,0
30,12782,0.980439186096191,graph_based,0.6,"(30, 4, 0.4)",502,0.5,0.393103448275862,0.398029556650246,0.400656814449918,0.970119521912351,0.111140269262272,0,0
30,12782,0.990571975708008,graph_based,0.5,"(30, 4, 0.4)",512,0.5,0.393103448275862,0.398029556650246,0.400656814449918,0.970703125,0.106982326320939,0,0
30,9530,0.814174652099609,graph_based,1,"(30, 4, 0.3)",465,0.433333333333333,0.317241379310345,0.296305418719212,0.298339719029374,0.963440860215054,0.0990359658880237,0,0
30,9530,0.728693962097168,graph_based,0.9,"(30, 4, 0.3)",481,0.433333333333333,0.317241379310345,0.296305418719212,0.298339719029374,0.964656964656965,0.0928274428274428,0,0
30,9530,0.717119932174683,graph_based,0.8,"(30, 4, 0.3)",484,0.433333333333333,0.317241379310345,0.296305418719212,0.298339719029374,0.964876033057851,0.0917304039833684,0,0
30,9530,0.74937891960144,graph_based,0.7,"(30, 4, 0.3)",479,0.433333333333333,0.317241379310345,0.296305418719212,0.298339719029374,0.964509394572025,0.0935701120709987,0,0
30,9530,0.934247970581055,graph_based,0.6,"(30, 4, 0.3)",498,0.433333333333333,0.317241379310345,0.296305418719212,0.298339719029374,0.965863453815261,0.0868665810121775,0,0
30,9530,0.759253978729248,graph_based,0.5,"(30, 4, 0.3)",489,0.433333333333333,0.317241379310345,0.296305418719212,0.298339719029374,0.965235173824131,0.0899460256797077,0,0
30,6427,0.512567281723023,graph_based,1,"(30, 4, 0.2)",465,0.3,0.170114942528736,0.199261083743842,0.201970443349754,0.954838709677419,0.0709028550241009,0,0
30,6427,0.502369165420532,graph_based,0.9,"(30, 4, 0.2)",473,0.3,0.170114942528736,0.199261083743842,0.201970443349754,0.955602536997886,0.0686655677786935,0,0
30,6427,0.583834648132324,graph_based,0.8,"(30, 4, 0.2)",473,0.3,0.170114942528736,0.199261083743842,0.201970443349754,0.955602536997886,0.0686655677786935,0,0
30,6427,0.501964330673218,graph_based,0.7,"(30, 4, 0.2)",473,0.3,0.170114942528736,0.199261083743842,0.201970443349754,0.955602536997886,0.0686655677786935,0,0
30,6427,0.501835584640503,graph_based,0.6,"(30, 4, 0.2)",474,0.3,0.170114942528736,0.199261083743842,0.201970443349754,0.955696202531646,0.0683936806986557,0,0
30,6427,0.479439735412598,graph_based,0.5,"(30, 4, 0.2)",478,0.3,0.170114942528736,0.199261083743842,0.201970443349754,0.956066945606695,0.0673227897511469,0,0
30,3167,0.276737451553345,graph_based,1,"(30, 4, 0.1)",467,0.233333333333333,0.0873563218390805,0.095320197044335,0.0997993066958584,0.950749464668094,0.0407036053340195,0,0
30,3167,0.274113416671753,graph_based,0.9,"(30, 4, 0.1)",469,0.233333333333333,0.0873563218390805,0.095320197044335,0.0997993066958584,0.950959488272921,0.0404206075847867,0,0
30,3167,0.262948751449585,graph_based,0.8,"(30, 4, 0.1)",471,0.233333333333333,0.0873563218390805,0.095320197044335,0.0997993066958584,0.951167728237792,0.0400867326195962,0,0
30,3167,0.260859966278076,graph_based,0.7,"(30, 4, 0.1)",470,0.233333333333333,0.0873563218390805,0.095320197044335,0.0997993066958584,0.951063829787234,0.0402576781744772,0,0
30,3167,0.290574312210083,graph_based,0.6,"(30, 4, 0.1)",468,0.233333333333333,0.0873563218390805,0.095320197044335,0.0997993066958584,0.950854700854701,0.0405571112209228,0,0
30,3167,0.263702630996704,graph_based,0.5,"(30, 4, 0.1)",468,0.233333333333333,0.0873563218390805,0.095320197044335,0.0997993066958584,0.950854700854701,0.0405662621936712,0,0
28,24157,1.86022281646729,graph_based,1,"(28, 4, 1.0)",406,1,1,1,1,1,0.302681992337165,0,0
28,24157,1.90623450279236,graph_based,0.9,"(28, 4, 1.0)",501,1,1,1,1,1,0.200199600798403,0,0
28,24157,1.80911922454834,graph_based,0.8,"(28, 4, 1.0)",516,1,1,1,1,1,0.188944080680364,0,0
28,24157,1.9255645275116,graph_based,0.7,"(28, 4, 1.0)",538,1,1,1,1,1,0.174098149571141,0,0
28,24157,1.804447889328,graph_based,0.6,"(28, 4, 1.0)",570,1,1,1,1,1,0.155477445811365,0,0
28,24157,1.80863046646118,graph_based,0.5,"(28, 4, 1.0)",650,1,1,1,1,1,0.120293943344791,0,0
28,21757,1.75960564613342,graph_based,1,"(28, 4, 0.9)",406,0.964285714285714,0.880952380952381,0.901709401709402,0.900757020757021,0.997536945812808,0.274049747612966,0,0
28,21757,1.78996968269348,graph_based,0.9,"(28, 4, 0.9)",497,0.964285714285714,0.880952380952381,0.901709401709402,0.900757020757021,0.997987927565392,0.184275004867917,0,0
28,21757,1.68035292625427,graph_based,0.8,"(28, 4, 0.9)",481,0.964285714285714,0.880952380952381,0.901709401709402,0.900757020757021,0.997920997920998,0.196474358974359,0,0
28,21757,1.80953621864319,graph_based,0.7,"(28, 4, 0.9)",548,0.964285714285714,0.880952380952381,0.901709401709402,0.900757020757021,0.998175182481752,0.152223808697741,0,0
28,21757,1.61155414581299,graph_based,0.6,"(28, 4, 0.9)",521,0.964285714285714,0.880952380952381,0.901709401709402,0.900757020757021,0.998080614203455,0.168027461981397,0,0
28,21757,1.62082529067993,graph_based,0.5,"(28, 4, 0.9)",559,0.964285714285714,0.880952380952381,0.901709401709402,0.900757020757021,0.998211091234347,0.146427632549163,0,0
28,19345,1.41419768333435,graph_based,1,"(28, 4, 0.8)",406,0.857142857142857,0.764550264550265,0.8003663003663,0.801465201465202,0.990147783251232,0.245283707352673,0,0
28,19345,1.46833109855652,graph_based,0.9,"(28, 4, 0.8)",484,0.857142857142857,0.764550264550265,0.8003663003663,0.801465201465202,0.991735537190083,0.173861711411119,0,0
28,19345,1.44570112228394,graph_based,0.8,"(28, 4, 0.8)",474,0.857142857142857,0.764550264550265,0.8003663003663,0.801465201465202,0.991561181434599,0.181104539656203,0,0
28,19345,1.4510703086853,graph_based,0.7,"(28, 4, 0.8)",483,0.857142857142857,0.764550264550265,0.8003663003663,0.801465201465202,0.991718426501035,0.174565947613034,0,0
28,19345,1.44471907615662,graph_based,0.6,"(28, 4, 0.8)",498,0.857142857142857,0.764550264550265,0.8003663003663,0.801465201465202,0.991967871485944,0.164440458009099,0,0
28,19345,1.45050597190857,graph_based,0.5,"(28, 4, 0.8)",542,0.857142857142857,0.764550264550265,0.8003663003663,0.801465201465202,0.992619926199262,0.139402909740743,0,0
28,16913,1.24037599563599,graph_based,1,"(28, 4, 0.7)",406,0.821428571428571,0.677248677248677,0.697802197802198,0.700757020757021,0.987684729064039,0.216116280484097,0,0
28,16913,1.24873638153076,graph_based,0.9,"(28, 4, 0.7)",483,0.821428571428571,0.677248677248677,0.697802197802198,0.700757020757021,0.989648033126294,0.153965103992165,0,0
28,16913,1.26255679130554,graph_based,0.8,"(28, 4, 0.7)",483,0.821428571428571,0.677248677248677,0.697802197802198,0.700757020757021,0.989648033126294,0.153965103992165,0,0
28,16913,1.31545376777649,graph_based,0.7,"(28, 4, 0.7)",484,0.821428571428571,0.677248677248677,0.697802197802198,0.700757020757021,0.989669421487603,0.153345995243228,0,0
28,16913,1.34272074699402,graph_based,0.6,"(28, 4, 0.7)",571,0.821428571428571,0.677248677248677,0.697802197802198,0.700757020757021,0.991243432574431,0.111211478784527,0,0
28,16913,1.26036047935486,graph_based,0.5,"(28, 4, 0.7)",507,0.821428571428571,0.677248677248677,0.697802197802198,0.700757020757021,0.990138067061144,0.140094019692682,0,0
28,14461,1.05529069900513,graph_based,1,"(28, 4, 0.6)",406,0.678571428571429,0.587301587301587,0.588827838827839,0.60029304029304,0.977832512315271,0.186754241926656,0,0
28,14461,1.3618323802948,graph_based,0.9,"(28, 4, 0.6)",452,0.678571428571429,0.587301587301587,0.588827838827839,0.60029304029304,0.980088495575221,0.151541314286836,0,0
28,14461,1.07413697242737,graph_based,0.8,"(28, 4, 0.6)",455,0.678571428571429,0.587301587301587,0.588827838827839,0.60029304029304,0.98021978021978,0.149605460618676,0,0
28,14461,1.10356903076172,graph_based,0.7,"(28, 4, 0.6)",469,0.678571428571429,0.587301587301587,0.588827838827839,0.60029304029304,0.980810234541578,0.141052976873872,0,0
28,14461,1.09115958213806,graph_based,0.6,"(28, 4, 0.6)",490,0.678571428571429,0.587301587301587,0.588827838827839,0.60029304029304,0.981632653061225,0.12956053587079,0,0
28,14461,1.29107213020325,graph_based,0.5,"(28, 4, 0.6)",524,0.678571428571429,0.587301587301587,0.588827838827839,0.60029304029304,0.982824427480916,0.113774028286603,0,0
